num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1837	2227.752253	70.094680	-13.475666	0.553096	53.780479
1841	2231.923332	69.897798	-13.555556	0.548403	51.659907
1843	2234.007198	69.829061	-13.457079	0.545405	52.544104
1845	2236.092480	69.755690	-13.487739	0.542208	51.093426
1847	2238.177021	69.774936	-13.422093	0.541033	53.405929
1851	2242.346284	69.615230	-13.434864	0.538753	51.634513
1853	2244.430541	69.304663	-13.406574	0.536374	49.965206
1855	2246.515378	69.199201	-13.381337	0.535538	49.794019
1857	2248.599953	69.053677	-13.381329	0.533474	50.831375
1861	2252.771519	69.012502	-13.492087	0.525705	50.411733
1863	2254.857893	68.958091	-13.432600	0.523138	50.067790
1865	2256.945062	68.937184	-13.484929	0.519294	50.398206
1867	2259.031490	68.707244	-13.457543	0.518703	51.066148
1871	2263.203270	68.519273	-13.228573	0.514541	51.150270
1873	2265.288514	68.540048	-13.236260	0.513545	50.887857
1875	2267.373653	68.365699	-13.173325	0.511147	50.025946
1877	2269.458662	68.404041	-13.176187	0.507871	50.487253
1879	2271.543327	68.246915	-13.141350	0.506483	52.259367
1883	2275.713744	68.117615	-13.141018	0.501391	49.548405
1885	2277.798871	67.945699	-13.058339	0.502596	49.884325
1887	2279.884151	67.859068	-13.099508	0.498987	50.746979
1889	2281.969387	67.895720	-13.088416	0.498652	48.417493
1891	2284.054211	67.809402	-13.104801	0.495929	47.740539
1893	2286.139181	67.762033	-13.070501	0.494053	48.836179
1897	2290.306631	67.723577	-13.098453	0.485675	48.525277
1899	2292.390482	67.586558	-13.075444	0.482514	47.499420
1901	2294.474396	67.429300	-13.014556	0.482440	47.660729
1903	2296.558304	67.357045	-13.024076	0.479075	46.922174
1905	2298.643302	67.202053	-12.983889	0.477056	47.327032
1907	2300.728151	67.179211	-12.950002	0.473853	49.557147
1909	2302.812515	66.995096	-12.898508	0.475213	48.707470
1911	2304.898173	67.052305	-12.951954	0.472229	47.154964
1913	2306.983163	66.896770	-12.852102	0.470275	48.547758
1917	2311.153663	66.819127	-12.798755	0.467030	48.317353
1919	2313.238122	66.671623	-12.785883	0.465178	48.364580
1921	2315.323799	66.415083	-12.737493	0.462942	47.278995
1923	2317.408566	66.555816	-12.766692	0.461713	46.852910
1927	2321.578593	66.282860	-12.772924	0.455585	48.069919
1929	2323.663997	66.152852	-12.685623	0.453691	48.124251
1931	2325.749603	66.066659	-12.664017	0.454161	46.251385
1933	2327.834794	65.993936	-12.652718	0.451639	45.635588
1937	2332.007268	65.895676	-12.655080	0.445153	46.285757
1939	2334.093295	65.748843	-12.576531	0.443286	46.907366
1941	2336.179945	65.754750	-12.575392	0.439677	47.009982
