time (s)	det(V)
4248.625506	0.000039	
4248.627508	0.003576	
4248.629506	-0.003654	
4248.631506	0.007227	
4248.633506	0.002181	
4248.637506	0.004900	
4248.639505	-0.003919	
4248.641506	-0.001874	
4248.645506	-0.002124	
4248.647506	-0.002227	
4248.649506	0.000120	
4248.651507	-0.005270	
4248.653507	0.006433	
4248.655506	-0.001236	
4248.659506	-0.011258	
4248.663506	-0.016568	
4248.665506	-0.006733	
4248.667506	-0.014010	
4248.669507	-0.010221	
4248.671505	-0.007840	
4248.675505	-0.015590	
4248.677506	-0.024189	
4248.679506	-0.033537	
4248.681506	-0.021975	
4248.683506	-0.026756	
4248.685506	-0.021199	
4248.687506	-0.019711	
4248.689506	-0.026256	
4248.691506	-0.028060	
4248.693508	-0.025955	
4248.695506	-0.046066	
4248.697505	-0.041155	
4248.699505	-0.041656	
4248.703506	-0.047118	
4248.705506	-0.042089	
4248.707506	-0.047414	
4248.709507	-0.044247	
4248.711505	-0.055687	
4248.715505	-0.059569	
4248.717505	-0.069873	
4248.719506	-0.068840	
4248.723506	-0.065677	
4248.725506	-0.072803	
4248.727506	-0.082723	
4248.729506	-0.094626	
4248.731506	-0.086984	
4248.733505	-0.094989	
4248.737506	-0.102682	
4248.741506	-0.115713	
4248.743509	-0.117604	
4248.745506	-0.140250	
4248.747506	-0.139081	
4248.749507	-0.141010	
4248.753506	-0.153879	
4248.755506	-0.167827	
4248.757506	-0.182459	
4248.759506	-0.185519	
4248.761507	-0.199772	
4248.763506	-0.208597	
4248.765506	-0.208427	
4248.767506	-0.227791	
4248.769505	-0.233350	
4248.771507	-0.238569	
4248.773507	-0.265039	
4248.775506	-0.274657	
4248.779506	-0.290798	
4248.781506	-0.313772	
4248.783506	-0.328440	
4248.785506	-0.342651	
4248.787506	-0.349061	
4248.789506	-0.373795	
4248.793506	-0.388192	
4248.795506	-0.436492	
4248.797506	-0.447865	
4248.801506	-0.463222	
4248.803506	-0.489134	
4248.805506	-0.515393	
4248.807506	-0.539813	
4248.809506	-0.557292	
4248.811506	-0.586165	
4248.815506	-0.614200	
4248.819506	-0.660708	
4248.821506	-0.698756	
4248.823506	-0.733930	
4248.825506	-0.755989	
4248.827506	-0.788622	
4248.831505	-0.821562	
4248.833506	-0.879057	
4248.835507	-0.907996	
4248.839506	-0.932372	
4248.841506	-0.995694	
4248.843506	-1.024911	
4248.845506	-1.071842	
4248.847507	-1.099945	
4248.851505	-1.128992	
4248.855505	-1.196204	
4248.857506	-1.277836	
4248.859506	-1.304294	
4248.861506	-1.349187	
4248.863506	-1.392875	
4248.865506	-1.421175	
4248.867506	-1.470554	
4248.869507	-1.506454	
4248.871508	-1.547330	
4248.873506	-1.596382	
4248.877506	-1.627515	
4248.879506	-1.634773	
4248.881506	-1.634795	
4248.883507	-1.634794	
4248.885505	-1.634821	
4248.887506	-1.634887	
4248.889506	-1.634923	
4248.891505	-1.634965	
4248.893506	-1.634959	
4248.897506	-1.635092	
4248.899506	-1.635244	
4248.901506	-1.635253	
4248.903506	-1.635263	
4248.905506	-1.635321	
4248.907506	-1.635355	
4248.909506	-1.635376	
4248.911506	-1.635463	
4248.913505	-1.635477	
4248.917506	-1.635490	
4248.919506	-1.635548	
4248.921506	-1.635539	
4248.923506	-1.635538	
4248.925507	-1.635546	
4248.927506	-1.635580	
4248.929506	-1.635562	
4248.931506	-1.635548	
4248.935506	-1.635562	
4248.939506	-1.635546	
4248.941507	-1.635522	
4248.943506	-1.635471	
4248.945506	-1.635451	
4248.947506	-1.635382	
4248.951506	-1.635337	
4248.953506	-1.635253	
4248.955506	-1.635210	
4248.959508	-1.635121	
4248.961506	-1.634974	
4248.963506	-1.634903	
4248.965506	-1.634879	
4248.967507	-1.634835	
4248.971505	-1.634793	
4248.973505	-1.634706	
4248.975505	-1.609594	
4248.977506	-1.550792	
4248.979506	-1.489641	
4248.981506	-1.414021	
4248.983506	-1.347027	
4248.985506	-1.284343	
4248.987506	-1.207286	
4248.989505	-1.146552	
4248.991507	-1.083237	
4248.993506	-1.009269	
4248.997507	-0.951874	
4248.999506	-0.794721	
4249.001506	-0.719597	
4249.003506	-0.632401	
4249.005506	-0.558727	
4249.007506	-0.489716	
4249.011505	-0.406325	
4249.013506	-0.267713	
4249.015506	-0.181352	
4249.019506	-0.108149	
4249.021505	0.070069	
4249.023505	0.139072	
4249.025506	0.220255	
4249.027506	0.296913	
4249.031505	0.367994	
4249.033505	0.519118	
4249.037506	0.594422	
4249.039506	0.754172	
4249.041506	0.831255	
4249.043506	0.907246	
4249.045506	0.967132	
4249.049505	1.046931	
4249.051506	1.178326	
4249.053506	1.254777	
4249.057506	1.316249	
4249.059507	1.445701	
4249.061506	1.504441	
4249.063505	1.561269	
4249.065506	1.614763	
4249.067506	1.621156	
4249.071506	1.621616	
4249.075506	1.621708	
4249.077506	1.621686	
4249.079506	1.621706	
4249.081507	1.621743	
4249.083506	1.621740	
4249.087505	1.621708	
4249.089506	1.621729	
4249.091506	1.621725	
4249.093506	1.621704	
4249.095507	1.621671	
4249.097511	1.621717	
4249.099506	1.621753	
4249.101506	1.621747	
4249.103506	1.621728	
4249.105506	1.621742	
4249.107505	1.621735	
4249.109507	1.621741	
4249.111506	1.621768	
4249.115506	1.621740	
4249.117508	1.621772	
4249.119505	1.621762	
4249.121506	1.621739	
4249.123505	1.621745	
4249.127505	1.621743	
4249.129508	1.621761	
4249.131506	1.621764	
4249.133506	1.621732	
4249.135506	1.621728	
4249.137506	1.621719	
4249.139506	1.621772	
4249.141506	1.621792	
4249.143507	1.621783	
4249.145506	1.621781	
4249.147508	1.621778	
4249.149506	1.621729	
4249.151506	1.621738	
4249.155507	1.621707	
4249.157506	1.621575	
4249.159506	1.621296	
4249.161506	1.619647	
4249.163507	1.608963	
4249.167505	1.582899	
4249.169506	1.504359	
4249.171506	1.472485	
4249.175506	1.425670	
4249.177507	1.363068	
4249.179506	1.325060	
4249.181506	1.296272	
4249.183506	1.262880	
4249.185506	1.231188	
4249.189506	1.203442	
4249.193506	1.128711	
4249.195506	1.057648	
4249.197506	1.031842	
4249.199506	1.003891	
4249.201506	0.968204	
4249.205505	0.947091	
4249.207506	0.873579	
4249.209508	0.848964	
4249.211506	0.814159	
4249.213508	0.783277	
4249.215506	0.766985	
4249.217506	0.738290	
4249.219506	0.711928	
4249.221506	0.693576	
4249.223506	0.661661	
4249.225506	0.633625	
4249.227506	0.607147	
4249.229505	0.579133	
4249.233506	0.561679	
4249.235506	0.522048	
4249.237508	0.512381	
4249.239506	0.486878	
4249.241505	0.464357	
4249.245505	0.450784	
4249.247506	0.406242	
4249.249506	0.394844	
4249.253506	0.373967	
4249.255505	0.357612	
4249.257506	0.339939	
4249.259505	0.327154	
4249.261506	0.310712	
4249.263506	0.296372	
4249.267506	0.285535	
4249.271506	0.261251	
4249.273506	0.240941	
4249.275508	0.234074	
4249.277506	0.222261	
4249.279506	0.208414	
4249.283506	0.206671	
4249.285506	0.180608	
4249.287506	0.185573	
4249.291506	0.168034	
4249.293507	0.160230	
4249.295506	0.144459	
4249.297506	0.143660	
4249.299506	0.141396	
4249.301506	0.130527	
4249.305506	0.129745	
4249.309506	0.109547	
4249.311506	0.105875	
4249.313505	0.097692	
4249.315508	0.100279	
4249.317506	0.092560	
4249.321505	0.092155	
4249.323506	0.075629	
4249.325506	0.073071	
4249.327506	0.068434	
4249.329506	0.061461	
4249.331506	0.066398	
4249.333505	0.063875	
4249.335506	0.058101	
4249.337506	0.067018	
4249.339506	0.056290	
4249.341506	0.048324	
4249.343505	0.046151	
4249.345505	0.031275	
4249.349506	0.034184	
4249.351505	0.034927	
4249.353506	0.041203	
4249.355505	0.038345	
4249.357506	0.029194	
4249.361505	0.032121	
4249.363506	0.014951	
4249.365506	0.018877	
4249.369507	0.013111	
4249.371506	0.024388	
4249.373506	0.016056	
4249.375506	0.014538	
