time (s)	det(V)
2823.709506	1.548843	
2823.711505	1.479077	
2823.713506	1.415812	
2823.717504	1.361139	
2823.719504	1.255489	
2823.721504	1.208534	
2823.723503	1.154934	
2823.725505	1.109844	
2823.729503	1.065156	
2823.731503	0.965961	
2823.733503	0.918976	
2823.735504	0.873793	
2823.739504	0.804310	
2823.741504	0.771161	
2823.743504	0.736862	
2823.745503	0.699520	
2823.747504	0.668148	
2823.749503	0.632753	
2823.753504	0.589923	
2823.755504	0.541895	
2823.757504	0.514931	
2823.759504	0.500579	
2823.761504	0.471804	
2823.763504	0.446720	
2823.765504	0.426525	
2823.767504	0.399952	
2823.769504	0.374020	
2823.771504	0.355995	
2823.775504	0.336607	
2823.777504	0.306531	
2823.779503	0.286977	
2823.781504	0.275117	
2823.783504	0.254355	
2823.785504	0.234928	
2823.789503	0.227188	
2823.791504	0.195651	
2823.793504	0.186286	
2823.797506	0.168823	
2823.799504	0.153893	
2823.801504	0.135206	
2823.803504	0.127399	
2823.805503	0.121340	
2823.807504	0.112102	
2823.811504	0.108877	
2823.815504	0.083436	
2823.817505	0.070402	
2823.819504	0.065390	
2823.821504	0.063001	
2823.823504	0.053963	
2823.827504	0.052708	
2823.829504	0.032758	
2823.831504	0.032005	
2823.833504	0.023165	
2823.835504	0.019492	
2823.837504	0.022597	
2823.839504	0.017924	
2823.841504	0.018717	
2823.843504	0.018448	
2823.845504	0.010877	
2823.847504	0.004541	
2823.849504	0.001014	
2823.853504	-0.009146	
2823.855506	-0.006208	
2823.857504	-0.006669	
2823.859504	0.003601	
2823.861503	-0.004459	
2823.863503	-0.008895	
2823.867503	-0.005335	
2823.869504	-0.019728	
2823.871505	-0.016611	
2823.875504	-0.021713	
2823.877504	-0.009854	
2823.879503	-0.017156	
2823.881503	-0.013500	
2823.883504	-0.020059	
2823.887503	-0.021928	
2823.889504	-0.026447	
2823.893504	-0.022657	
2823.895503	-0.019990	
2823.897504	-0.020888	
2823.899504	-0.020309	
2823.901503	-0.030347	
