num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2391	2822.522212	79.946083	17.461592	3.720338	55.638435
2393	2824.609026	79.914938	17.445203	3.723378	58.057083
2395	2826.692885	79.814203	17.319574	3.725855	57.598450
2397	2828.779431	79.603790	17.237741	3.729803	57.964495
2399	2830.864316	79.697986	17.231104	3.732039	59.291353
2401	2832.950643	79.330227	17.090361	3.734015	56.909629
2403	2835.036059	79.480505	17.081433	3.737183	58.906912
2405	2837.121465	79.216581	17.068905	3.744761	56.650023
2407	2839.208382	79.213796	16.978136	3.743519	59.636078
2409	2841.293233	78.990054	16.891986	3.745934	57.144743
2411	2843.380229	78.943304	16.883440	3.749832	60.477223
2413	2845.465556	78.993567	16.835437	3.752716	57.648694
2415	2847.551809	78.755285	16.733268	3.754921	58.609408
2417	2849.637180	78.761589	16.794472	3.760715	57.672840
2419	2851.723067	78.571303	16.569043	3.760734	57.364276
2421	2853.808683	78.442712	16.670917	3.764984	58.914875
2425	2857.979314	78.301146	16.382166	3.769054	58.247640
2427	2860.064599	78.191449	16.367552	3.774697	56.978904
2429	2862.149863	78.125913	16.312362	3.774871	56.877775
2433	2866.319545	77.891629	16.158302	3.781284	56.017810
2435	2868.404411	77.856217	16.175958	3.784614	59.019093
2437	2870.489144	77.656342	16.114001	3.789052	56.782303
2439	2872.574035	77.615002	16.054291	3.791307	58.658337
2441	2874.658367	77.589950	15.940995	3.793611	58.730404
2443	2876.743443	77.377958	15.907086	3.797552	57.087290
2445	2878.828609	77.295405	15.878403	3.800954	58.992989
2447	2880.912938	77.183241	15.812727	3.802827	56.298446
2449	2882.998685	77.050209	15.767119	3.805223	56.087581
2451	2885.083527	77.077384	15.719750	3.810137	59.237484
2453	2887.168789	76.997098	15.683569	3.810510	57.050767
2455	2889.254171	76.822790	15.587401	3.812977	59.087413
2457	2891.339089	76.741014	15.616421	3.815805	58.735239
2459	2893.425013	76.441008	15.536121	3.819995	60.811084
2461	2895.510170	76.414284	15.444936	3.820938	58.111602
2463	2897.596369	76.403037	15.446343	3.824872	57.270924
2465	2899.681631	76.223742	15.364439	3.825422	56.287885
2469	2903.853362	76.187944	15.231844	3.829772	58.614931
2471	2905.938675	76.021304	15.226018	3.832705	57.542914
2473	2908.024952	75.932284	15.197373	3.836576	56.221743
2475	2910.110187	75.942784	15.147651	3.837417	57.441727
2477	2912.196012	75.807417	15.060298	3.840135	57.137100
2479	2914.281490	75.772103	15.079158	3.843242	56.872547
2481	2916.367148	75.537932	14.928494	3.845536	57.809748
2483	2918.452294	75.495442	14.931411	3.847956	56.958856
2485	2920.537396	75.423637	14.909379	3.850673	57.843583
2487	2922.622705	75.386201	14.889376	3.853246	56.398033
2489	2924.707521	75.363646	14.883326	3.856479	57.287604
2491	2926.792818	74.996703	14.770066	3.860252	57.566688
2493	2928.877518	75.301126	14.780287	3.861492	55.778049
2495	2930.961902	75.107031	14.759210	3.864042	56.077904
2497	2933.046473	74.837596	14.591223	3.865051	55.181072
2499	2935.131670	74.750665	14.553663	3.868328	55.953028
2503	2939.300728	74.925442	14.636844	3.875880	55.816973
2505	2941.385480	74.442277	14.429100	3.876504	56.822784
2507	2943.470574	74.473390	14.439894	3.879740	56.643807
2509	2945.555001	74.274407	14.255853	3.880660	56.155062
2511	2947.640202	74.114369	14.266619	3.883587	56.818422
2513	2949.724918	74.054042	14.195813	3.885176	57.458257
2515	2951.810253	73.886007	14.207749	3.888992	56.809431
2517	2953.895491	73.860819	14.140296	3.890057	58.924409
2521	2958.066340	73.684939	14.072088	3.894455	57.249091
2523	2960.151847	73.630664	14.097394	3.897265	54.890386
2525	2962.237338	73.471554	13.999238	3.899698	56.920897
2527	2964.323026	73.805755	14.128588	3.903016	54.707716
2531	2968.494490	73.191930	13.832059	3.904680	57.082956
2533	2970.580394	73.099458	13.801747	3.907679	55.789317
2535	2972.665523	72.962114	13.795477	3.910359	55.591866
2539	2976.836605	73.089075	13.743633	3.916381	55.068724
