crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	35.708828	237	0.000000
281474976710655.000000	35.597065	238	0.000000
281474976710655.000000	40.516949	239	0.000000
281474976710655.000000	30.678789	240	0.000000
281474976710655.000000	32.319138	241	0.000000
281474976710655.000000	35.807606	242	0.000000
281474976710655.000000	38.695522	243	0.000000
281474976710655.000000	34.396751	244	0.000000
281474976710655.000000	35.132820	245	0.000000
281474976710655.000000	34.612495	246	0.000000
281474976710655.000000	31.727461	247	0.000000
281474976710655.000000	36.064911	248	0.000000
281474976710655.000000	37.512604	249	0.000000
281474976710655.000000	37.279003	250	0.000000
281474976710655.000000	33.311668	251	0.000000
281474976710655.000000	34.615143	252	0.000000
281474976710655.000000	33.525658	253	0.000000
281474976710655.000000	34.843586	254	0.000000
281474976710655.000000	36.214542	255	0.000000
281474976710655.000000	36.321083	256	0.000000
281474976710655.000000	39.478497	257	0.000000
281474976710655.000000	32.625755	258	0.000000
281474976710655.000000	28.994383	259	0.000000
281474976710655.000000	34.615723	260	0.000000
281474976710655.000000	34.499706	261	0.000000
281474976710655.000000	28.991997	262	0.000000
281474976710655.000000	36.206711	263	0.000000
281474976710655.000000	29.807407	264	0.000000
281474976710655.000000	34.673328	265	0.000000
281474976710655.000000	34.056477	266	0.000000
281474976710655.000000	35.932636	267	0.000000
281474976710655.000000	29.594765	268	0.000000
281474976710655.000000	33.935852	269	0.000000
281474976710655.000000	28.476633	270	0.000000
281474976710655.000000	31.188013	271	0.000000
281474976710655.000000	27.998413	272	0.000000
281474976710655.000000	34.372524	273	0.000000
281474976710655.000000	29.561922	274	0.000000
281474976710655.000000	35.753517	275	0.000000
281474976710655.000000	30.017628	276	0.000000
281474976710655.000000	33.934597	277	0.000000
281474976710655.000000	34.051567	278	0.000000
281474976710655.000000	35.265427	279	0.000000
281474976710655.000000	34.883911	280	0.000000
281474976710655.000000	33.036327	281	0.000000
281474976710655.000000	34.583729	282	0.000000
281474976710655.000000	32.899273	283	0.000000
281474976710655.000000	33.667591	284	0.000000
281474976710655.000000	29.762308	285	0.000000
281474976710655.000000	33.753109	286	0.000000
281474976710655.000000	28.817429	287	0.000000
281474976710655.000000	34.190216	288	0.000000
