num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
235	401.449319	60.653822	-17.049619	1.423589	36.129279
237	403.534061	60.622915	-17.030019	1.421161	35.320182
241	407.703390	60.518184	-16.995559	1.417164	33.971063
243	409.788393	60.332342	-17.012888	1.414266	32.838074
245	411.872736	60.273867	-17.050038	1.410163	33.973763
247	413.957375	60.246232	-17.009992	1.408086	33.193169
249	416.042196	60.196664	-17.073178	1.403582	32.436780
253	420.211213	59.952929	-16.967179	1.401543	32.513470
255	422.295164	59.867871	-16.990660	1.396922	32.315803
257	424.380027	59.805484	-16.977686	1.393914	32.368525
259	426.464610	59.724343	-16.955594	1.391633	32.267099
263	430.634443	59.609949	-16.934442	1.386122	31.671260
265	432.719284	59.581136	-16.997553	1.382152	31.832216
267	434.804157	59.357914	-16.935067	1.380841	31.388975
269	436.888898	59.358182	-16.950495	1.378451	32.789575
273	441.059286	59.182770	-16.932040	1.371778	31.935779
275	443.145369	59.053288	-16.939218	1.368786	33.141555
277	445.230390	59.036008	-16.946104	1.367797	32.729127
279	447.314480	58.958097	-16.952152	1.364336	32.472169
281	449.399106	58.874194	-16.951735	1.362034	32.229871
283	451.484331	58.775476	-16.910941	1.360480	32.749884
285	453.568651	58.664119	-16.915815	1.357299	32.889956
287	455.653345	58.534914	-16.914240	1.353685	33.186457
289	457.738191	58.531600	-16.868025	1.351735	32.996710
291	459.823533	58.536621	-16.899653	1.349015	31.452107
293	461.908056	58.463697	-16.853303	1.346790	31.949780
295	463.992370	58.362746	-16.852547	1.344536	32.425692
297	466.079084	58.276750	-16.858686	1.342101	32.494797
299	468.162866	58.070196	-16.876444	1.338904	32.261387
301	470.247066	57.960355	-16.829694	1.337658	32.474904
303	472.331968	58.015199	-16.849304	1.334584	30.841198
305	474.416616	57.906500	-16.899824	1.329287	31.812912
307	476.501183	57.810189	-16.841102	1.328291	31.205520
309	478.585366	57.820396	-16.842736	1.326271	31.483063
311	480.669617	57.591585	-16.842037	1.321167	31.316510
315	484.839291	57.460897	-16.781409	1.319240	30.964169
317	486.923953	57.358556	-16.744954	1.317400	30.149994
319	489.008362	57.328997	-16.772963	1.313585	30.930782
321	491.092955	57.194103	-16.787758	1.310221	30.074110
323	493.177940	57.278299	-16.754080	1.307757	30.219324
325	495.263419	57.073800	-16.719762	1.306108	29.535741
327	497.347838	57.020793	-16.732610	1.302688	29.651533
329	499.433511	57.052032	-16.727761	1.298967	29.594233
331	501.518436	56.788536	-16.732181	1.295346	29.277125
333	503.603075	56.937056	-16.718123	1.294487	30.573803
337	507.773187	56.799840	-16.656652	1.289388	28.373403
339	509.857973	56.578462	-16.658917	1.285504	30.278826
341	511.943305	56.479538	-16.727651	1.280725	28.734632
343	514.027604	56.572259	-16.691591	1.280458	29.486546
345	516.112429	56.501884	-16.648077	1.278241	29.714567
347	518.197612	56.326724	-16.726100	1.272581	30.208616
349	520.282327	56.356159	-16.634385	1.273817	29.930139
351	522.367032	56.105268	-16.660020	1.268593	29.498643
353	524.451356	55.978869	-16.620939	1.268004	29.377758
355	526.536082	55.982274	-16.641554	1.262912	29.045745
357	528.620987	55.861061	-16.650057	1.261689	29.592895
361	532.791835	56.005570	-16.591300	1.259483	29.439548
363	534.876028	55.931038	-16.584745	1.256434	29.339399
365	536.960255	55.841385	-16.578444	1.254125	30.165498
367	539.044490	55.470908	-16.539376	1.251761	29.953628
369	541.128817	55.655103	-16.565793	1.249125	28.531019
371	543.213504	55.301654	-16.511004	1.246060	28.691998
373	545.298592	55.287907	-16.527956	1.243997	29.385550
375	547.382690	55.262620	-16.513115	1.240188	28.758678
377	549.467743	55.098056	-16.510243	1.238492	28.170239
381	553.637034	54.988630	-16.506324	1.230988	27.598303
383	555.721308	54.862479	-16.461528	1.231118	27.119101
385	557.806816	54.940751	-16.486324	1.227557	27.514172
387	559.891136	54.738220	-16.444971	1.225730	27.734937
389	561.976608	54.788572	-16.467094	1.220764	27.931073
391	564.061315	54.480688	-16.405333	1.219742	27.920679
395	568.231596	54.703182	-16.401839	1.214038	26.501426
397	570.315740	54.476824	-16.387891	1.208929	28.405483
399	572.401009	54.275008	-16.405251	1.208132	27.522166
401	574.485345	54.429976	-16.399289	1.206437	27.652326
403	576.570101	54.110011	-16.354387	1.203854	27.422482
405	578.655344	54.012842	-16.339046	1.200997	27.641902
407	580.739830	53.987367	-16.387812	1.197800	28.100803
409	582.825058	53.915648	-16.287934	1.195977	28.086420
411	584.909575	53.819191	-16.299074	1.194117	27.203228
415	589.079146	53.750238	-16.244129	1.188678	27.814919
417	591.164602	53.644096	-16.281102	1.185897	26.783382
419	593.248456	53.523712	-16.227642	1.184286	27.537990
423	597.418055	53.409779	-16.211151	1.179741	27.896263
425	599.503151	53.605373	-16.209382	1.178492	27.034619
427	601.586814	53.272816	-16.185395	1.175407	27.032360
429	603.672181	53.262138	-16.192904	1.172391	26.900028
431	605.756553	53.188752	-16.200400	1.168216	26.999092
433	607.841062	53.095428	-16.159432	1.168162	26.381674
437	612.009656	53.199811	-16.139718	1.163025	26.828498
439	614.095046	52.803721	-16.147727	1.159708	26.862268
441	616.179897	52.785926	-16.147437	1.156637	26.294755
443	618.264225	52.704181	-16.110533	1.154555	26.521929
445	620.350676	52.684639	-16.084216	1.152271	26.735317
449	624.519619	52.563109	-16.070947	1.146652	25.968780
451	626.603342	52.589172	-16.055433	1.144353	25.750355
453	628.688874	52.500182	-16.052150	1.141442	25.450276
455	630.773566	52.476194	-16.022125	1.139591	25.581926
457	632.858669	52.504014	-16.037667	1.136582	25.484433
459	634.942542	52.432795	-16.039956	1.133253	25.650867
461	637.027296	52.185487	-15.984129	1.130420	25.765487
463	639.112902	52.317772	-16.007375	1.129109	25.559616
465	641.197286	52.007533	-15.977084	1.126041	25.794361
467	643.281737	51.958521	-15.995058	1.123453	25.817893
469	645.366530	51.903004	-15.948453	1.121002	26.108373
471	647.451991	52.050458	-15.944779	1.119002	25.891244
473	649.536897	51.825857	-15.983885	1.114389	25.569147
475	651.621281	51.727300	-15.921736	1.113955	26.310895
477	653.706426	51.572233	-15.896314	1.111146	25.607461
479	655.790059	51.525050	-15.861522	1.110566	25.094238
483	659.959882	51.417714	-15.863846	1.104930	24.742629
485	662.044743	51.303917	-15.832923	1.103756	25.578941
487	664.128600	51.313002	-15.845622	1.100951	25.318039
489	666.213797	51.198275	-15.847053	1.097995	25.073461
491	668.298253	51.307496	-15.820447	1.096280	24.986753
493	670.383406	51.104452	-15.779126	1.093629	25.193841
495	672.468058	51.088447	-15.776293	1.090776	25.780364
497	674.552760	50.978273	-15.757319	1.088835	25.072268
501	678.721561	50.788036	-15.725510	1.084505	25.087186
503	680.807321	50.720543	-15.710043	1.082142	24.874749
505	682.891278	50.847924	-15.714694	1.076662	24.990325
507	684.976339	50.571751	-15.717635	1.075122	25.138327
511	689.145709	50.804151	-15.647668	1.071770	24.268669
513	691.231066	50.404870	-15.648669	1.067938	25.281785
515	693.316211	50.427866	-15.649938	1.063272	24.485254
517	695.399892	50.327427	-15.590799	1.063459	24.355140
519	697.484988	50.223141	-15.562498	1.061818	23.897527
523	701.654384	50.142288	-15.548820	1.056487	25.209772
525	703.738684	50.116153	-15.535618	1.054496	24.705905
527	705.822914	49.961090	-15.529278	1.051481	24.184818
529	707.908443	50.241179	-15.525351	1.049423	23.658589
531	709.993074	49.950548	-15.496591	1.045655	23.784385
533	712.077890	50.056603	-15.480615	1.044622	24.190904
537	716.247526	49.620149	-15.423393	1.041011	24.169016
539	718.331447	49.638035	-15.440712	1.037756	22.857328
