time (s)	det(V)
404.241504	-0.061697	
404.243504	-0.064117	
404.245508	-0.067152	
404.247504	-0.052752	
404.249504	-0.065236	
404.251504	-0.071054	
404.253504	-0.069251	
404.255504	-0.085414	
404.257504	-0.085611	
404.259504	-0.087672	
404.263504	-0.093787	
404.265504	-0.097229	
404.267504	-0.099190	
404.269503	-0.101661	
404.271505	-0.108636	
404.273504	-0.118115	
404.277503	-0.114817	
404.279504	-0.129786	
404.281504	-0.130144	
404.285505	-0.144422	
404.287506	-0.150235	
404.289504	-0.161594	
404.291503	-0.161471	
404.293504	-0.168465	
404.295504	-0.176362	
404.299504	-0.174044	
404.303504	-0.202346	
404.305504	-0.223211	
404.307506	-0.223574	
404.309504	-0.230725	
404.311504	-0.243373	
404.315503	-0.244977	
404.317504	-0.276221	
404.319504	-0.285496	
404.321504	-0.300286	
404.323506	-0.313365	
404.325503	-0.315421	
404.327504	-0.329628	
404.329504	-0.340389	
404.331504	-0.346836	
404.333504	-0.367616	
404.335506	-0.382436	
404.337504	-0.399210	
404.341503	-0.419763	
404.343504	-0.440684	
404.345504	-0.455197	
404.347504	-0.457220	
404.349504	-0.482521	
404.351504	-0.502236	
404.355503	-0.515174	
404.357504	-0.563727	
404.359503	-0.582408	
404.363505	-0.605451	
404.365504	-0.635244	
404.367504	-0.660645	
404.369504	-0.682158	
404.371504	-0.710913	
404.373504	-0.735069	
404.377504	-0.758264	
404.381504	-0.810557	
404.383503	-0.862272	
404.385504	-0.887175	
404.387504	-0.917546	
404.389504	-0.950609	
404.393503	-0.971351	
404.395504	-1.040067	
404.397504	-1.060488	
404.401506	-1.098151	
404.403504	-1.157197	
404.405504	-1.199334	
404.407504	-1.225253	
404.409504	-1.254777	
404.413503	-1.294395	
404.415504	-1.365159	
404.417504	-1.407026	
404.419504	-1.442260	
404.421508	-1.478951	
404.423503	-1.518001	
404.425506	-1.550410	
404.427504	-1.592301	
404.429504	-1.623299	
404.431504	-1.634717	
404.433505	-1.634706	
404.437504	-1.634738	
404.439504	-1.634804	
404.441504	-1.634857	
404.445504	-1.634880	
404.447504	-1.634899	
404.449504	-1.634959	
404.451504	-1.635007	
404.455504	-1.635069	
404.459504	-1.635164	
404.461506	-1.635219	
404.463503	-1.635214	
404.465504	-1.635276	
404.467504	-1.635302	
404.471503	-1.635342	
404.473504	-1.635461	
404.475504	-1.635481	
404.479504	-1.635508	
404.481504	-1.635488	
404.483504	-1.635517	
404.485505	-1.635547	
404.487503	-1.635525	
404.491503	-1.635557	
404.493507	-1.635549	
404.495504	-1.635542	
404.497504	-1.635500	
404.499504	-1.635504	
404.501503	-1.635459	
404.503504	-1.635424	
404.505504	-1.635439	
404.507504	-1.635406	
404.509504	-1.635406	
404.511504	-1.635376	
404.513506	-1.635326	
404.517504	-1.635255	
404.519504	-1.635226	
404.521503	-1.635106	
404.523504	-1.635069	
404.525505	-1.634974	
404.527504	-1.634931	
404.529504	-1.634882	
404.531504	-1.634834	
404.533504	-1.634805	
404.537504	-1.634771	
404.539504	-1.634722	
404.541504	-1.623058	
404.545503	-1.511311	
404.547506	-1.439443	
404.549504	-1.386939	
404.551504	-1.328677	
404.555504	-1.269754	
404.559504	-1.155893	
404.561504	-1.024543	
404.563504	-0.951332	
404.565504	-0.888819	
404.567504	-0.826859	
404.569504	-0.757930	
404.571505	-0.696985	
404.573504	-0.636810	
404.575506	-0.564110	
404.577504	-0.497041	
404.581504	-0.425864	
404.583505	-0.285823	
404.585504	-0.211777	
404.587503	-0.143033	
404.589505	-0.078795	
404.593503	0.001390	
404.595504	0.137861	
404.597504	0.221417	
404.599504	0.285295	
404.601504	0.355925	
404.603504	0.429077	
404.605504	0.487064	
404.607504	0.559989	
404.609504	0.628775	
404.611504	0.694805	
404.613504	0.763037	
404.615503	0.828512	
404.619504	0.888391	
404.621504	1.013440	
404.623504	1.073094	
404.625503	1.140763	
404.627504	1.193694	
404.629504	1.250883	
404.633503	1.307979	
