time (s)	det(V)
2155.201504	1.341234	
2155.203504	1.399774	
2155.205503	1.463101	
2155.209504	1.580181	
2155.211504	1.617442	
2155.213504	1.621250	
2155.215504	1.621674	
2155.217504	1.621733	
2155.221504	1.621755	
2155.225504	1.621757	
2155.227504	1.621733	
2155.229504	1.621751	
2155.231503	1.621772	
2155.233504	1.621787	
2155.237503	1.621778	
2155.239504	1.621752	
2155.241504	1.621749	
2155.243504	1.621755	
2155.245506	1.621742	
2155.247505	1.621778	
2155.249503	1.621741	
2155.251503	1.621728	
2155.253504	1.621795	
2155.255504	1.621743	
2155.257504	1.621764	
2155.259504	1.621719	
2155.261503	1.621753	
2155.265504	1.621738	
2155.267504	1.621770	
2155.269503	1.621748	
2155.271504	1.621714	
2155.273506	1.621758	
2155.277503	1.621763	
2155.279504	1.621754	
2155.281504	1.621765	
2155.285504	1.621759	
2155.287505	1.621760	
2155.289504	1.621762	
2155.291504	1.621741	
2155.293504	1.621757	
2155.295504	1.621731	
2155.299504	1.621761	
2155.303506	1.621774	
2155.305505	1.621720	
2155.307506	1.621717	
2155.309504	1.621732	
2155.311505	1.621701	
2155.315504	1.621690	
2155.317504	1.621506	
2155.319504	1.620818	
2155.321504	1.618544	
2155.323504	1.594608	
2155.325504	1.553589	
2155.327504	1.522882	
2155.329504	1.478974	
2155.331504	1.445719	
2155.333504	1.414849	
2155.335505	1.366903	
2155.337504	1.333298	
2155.339503	1.294505	
2155.343506	1.256635	
2155.345504	1.200742	
2155.347504	1.167148	
2155.349504	1.145918	
2155.351504	1.104103	
2155.355504	1.072631	
2155.357504	0.992279	
2155.359504	0.970505	
2155.361504	0.942973	
2155.363504	0.913904	
2155.365504	0.895808	
2155.367503	0.867707	
2155.369504	0.835319	
2155.371504	0.810753	
2155.373504	0.782575	
2155.375504	0.748548	
2155.377503	0.730613	
2155.381504	0.703544	
2155.383504	0.667931	
2155.385504	0.640338	
2155.387504	0.622705	
2155.389504	0.596647	
2155.391504	0.570379	
2155.395503	0.559815	
2155.397504	0.512571	
2155.399504	0.507040	
2155.403504	0.479725	
2155.405504	0.451410	
2155.407504	0.428496	
2155.409504	0.418788	
2155.411503	0.403813	
2155.413503	0.389755	
2155.417504	0.378590	
2155.421506	0.346974	
2155.423504	0.323509	
2155.425504	0.308291	
2155.427503	0.302644	
2155.429504	0.289650	
2155.433503	0.282314	
2155.435504	0.252614	
2155.437504	0.245906	
2155.439504	0.232198	
2155.441505	0.220580	
2155.443504	0.221594	
2155.445504	0.211212	
2155.447503	0.203812	
2155.449504	0.204391	
2155.451504	0.191166	
2155.453506	0.177923	
2155.455504	0.171894	
2155.459504	0.151469	
2155.461507	0.148211	
2155.463504	0.144043	
2155.465504	0.149244	
2155.467504	0.139216	
2155.469504	0.130445	
2155.473504	0.127237	
2155.475504	0.105358	
2155.477504	0.105198	
2155.481504	0.098651	
2155.483504	0.103973	
2155.485504	0.093948	
2155.487504	0.090842	
2155.489504	0.084892	
2155.491504	0.077742	
2155.495504	0.077604	
2155.499504	0.065944	
2155.501503	0.070384	
2155.503504	0.064889	
2155.505506	0.064142	
2155.507504	0.048628	
2155.511503	0.055575	
2155.513504	0.043159	
2155.515504	0.048445	
2155.517504	0.043355	
2155.519504	0.041315	
2155.521504	0.043069	
2155.523504	0.038312	
2155.525503	0.030992	
2155.527503	0.035644	
2155.529504	0.033721	
2155.531506	0.029317	
2155.533504	0.032490	
2155.535503	0.022239	
2155.539504	0.023595	
2155.541503	0.016206	
2155.543504	0.024257	
2155.545504	0.020393	
2155.547504	0.019556	
2155.551503	0.027878	
2155.553504	0.012411	
2155.555504	0.013855	
2155.559504	-0.000306	
2155.561504	0.011395	
2155.563504	0.009915	
2155.565504	0.015399	
2155.567504	0.013049	
2155.571503	0.009358	
2155.573504	-0.000993	
2155.577504	-0.003175	
2155.579504	0.002871	
2155.581504	0.007085	
2155.583504	0.013222	
2155.585504	0.002640	
2155.589503	0.004711	
2155.591504	-0.008407	
2155.593504	-0.002600	
2155.597504	-0.003736	
2155.599504	0.011023	
2155.601504	0.003251	
2155.603505	0.001243	
2155.605504	0.004661	
2155.607504	-0.007436	
2155.611504	-0.004571	
2155.615504	-0.008415	
2155.617505	0.002281	
2155.619504	0.001871	
2155.621504	0.001158	
2155.623504	-0.003829	
2155.627503	-0.007472	
2155.629504	-0.008788	
2155.631504	-0.005725	
2155.633504	-0.000048	
2155.637504	-0.002145	
2155.639504	-0.002975	
2155.641504	-0.011044	
2155.643504	-0.000745	
2155.645504	-0.002704	
2155.649504	-0.007753	
2155.653504	-0.005375	
2155.655504	-0.001509	
2155.657504	-0.011575	
2155.659504	-0.006307	
2155.661504	-0.003390	
2155.665504	-0.004550	
2155.667504	-0.005215	
2155.669504	-0.008613	
2155.673504	-0.006063	
2155.675504	-0.007775	
2155.677503	-0.002771	
2155.679503	-0.006382	
2155.681504	-0.002570	
2155.683504	0.003400	
2155.687503	-0.009375	
2155.691504	-0.011654	
2155.693506	-0.004752	
2155.695504	-0.003736	
2155.697504	-0.006899	
2155.699504	0.004160	
2155.703503	-0.001677	
2155.705504	-0.008157	
2155.707504	-0.019459	
2155.711504	-0.010762	
2155.713504	-0.005638	
2155.715504	0.001369	
2155.717504	-0.001184	
2155.719504	-0.005164	
2155.721504	-0.001556	
2155.725504	-0.011944	
2155.729504	-0.008891	
2155.731504	-0.003991	
2155.733504	0.001733	
2155.735504	-0.005170	
2155.737506	-0.004239	
2155.741503	-0.008619	
2155.743504	-0.011307	
2155.745504	-0.013796	
2155.747504	-0.013000	
2155.749504	-0.001591	
2155.751504	-0.006381	
2155.753503	-0.006978	
2155.755504	-0.005238	
2155.757504	-0.019827	
2155.759504	-0.009219	
2155.761504	-0.013548	
2155.763504	-0.017564	
2155.765503	-0.007902	
2155.769504	-0.014744	
2155.771504	-0.009668	
2155.773504	-0.015768	
2155.775503	-0.017923	
2155.777504	-0.012611	
2155.781503	-0.013537	
2155.783504	-0.012668	
2155.785504	-0.021430	
2155.789504	-0.020641	
2155.791504	-0.024641	
2155.793504	-0.018548	
2155.795504	-0.020225	
2155.797504	-0.023764	
2155.801503	-0.012582	
2155.803504	-0.028682	
2155.807504	-0.025532	
2155.809504	-0.028898	
2155.811504	-0.027430	
2155.813504	-0.033004	
2155.815504	-0.023917	
2155.819504	-0.028399	
2155.821503	-0.038023	
2155.823504	-0.041523	
2155.827504	-0.047111	
2155.829504	-0.043010	
2155.831503	-0.039274	
2155.833504	-0.036213	
2155.835505	-0.047286	
2155.837504	-0.045458	
2155.841504	-0.055393	
2155.845504	-0.058615	
2155.847506	-0.061197	
2155.849504	-0.053150	
2155.851504	-0.063524	
2155.853503	-0.065604	
2155.857504	-0.067540	
2155.859504	-0.083978	
2155.861504	-0.086189	
2155.863504	-0.090872	
2155.865505	-0.083965	
2155.867504	-0.087079	
2155.869505	-0.094475	
2155.871504	-0.094622	
2155.873504	-0.106242	
2155.875503	-0.110607	
2155.877504	-0.112658	
2155.879503	-0.122989	
2155.883504	-0.122164	
2155.885504	-0.133626	
2155.887504	-0.135624	
2155.889504	-0.141019	
2155.891504	-0.153616	
2155.893503	-0.153309	
2155.897503	-0.158590	
